Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
0,10,0.998208527,0.471964447,-5.607110606,-17.9147259,0.98147813,0.11844939,100.197062,99.80293802,100,99.82085274,118.0054543,100.0179147,99.76710856,100.0179147,100,100,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1
1,11,1.000717875,0.486561589,-2.687682207,7.178750897,0.521242764,0.138091822,100.143575,99.85642498,100,100.0717875,73.43347865,100.3768844,99.98205312,100.1794688,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
0,12,1.001969914,0.497121814,-0.575637265,19.6991404,1.286451669,0.421805183,100.6101938,100.0179469,100.0179469,100.4127782,272.5683999,100.143575,99.96410625,100.0717875,100,100,1,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1
1,15,0.998509865,0.459138174,-8.172365256,-14.90135304,0.785681032,0.118194842,100.6807596,99.87459692,100,100.0358295,147.0310281,100.1612325,99.49838767,99.60587603,100,100,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
1,16,1.001667064,0.4946909,-1.061819962,16.67063587,1.968065863,0.522467903,100.2143623,99.82136477,100,100.1786352,62.55825232,100.0714541,99.49982136,99.74991068,100,100,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
0,18,0.999051233,0.472950647,-5.409870698,-9.487666034,1.87854174,0.66951567,100.2135611,99.9110162,100,99.94660972,72.25357658,100.1957644,99.66186154,99.78643887,100,100,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1,19,1.000355999,0.493079743,-1.384051446,3.55998576,2.13313784,0.704626335,100.0177841,99.69767028,100.0177841,99.9466477,93.51954032,100.1067046,99.76880669,99.87551129,100,100,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1,20,0.99845862,0.4914625,-1.707500081,-15.41380128,2.230222936,0.589597435,100.1066288,99.66234228,100,99.76897103,175.2644503,100.1599431,99.80451395,99.87559979,100,100,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
0,22,1.000889363,0.52294452,4.588903976,8.893632159,1.684803093,0.796161365,100.1957644,99.96440648,100,100.1423741,67.35150245,100.0177968,99.78643887,99.83982915,100,100,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
0,0,0.999585283,0.498726071,-0.254785768,-4.147165116,1.846530358,0.775248933,100.0710985,99.94667615,100,99.96445076,177.4462179,100.0355492,99.94667615,100.0177746,100,100,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1
0,1,1.000059252,0.49791856,-0.416288033,0.592522368,2.036621161,0.853181657,100.0711238,100,100.0177809,100.0355619,163.6666667,100.0355619,99.98221906,99.98221906,100,100,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0
0,2,0.999881369,0.492272634,-1.545473284,-1.186309983,1.491257102,0.727887524,100.0533903,99.98220324,100,100,91.66666667,100.1067806,100,100.0889838,100,100,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0,3,1.000118807,0.498733546,-0.253290808,1.188071759,0.245773651,0.573770492,100.0534664,99.94653359,100.0178221,100.0178221,76.17144933,100.2138656,99.98217786,100.1425771,100,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,15,1.000355114,0.517263935,3.45278691,3.551136364,0.269612993,0.268015619,100.1954166,99.94670457,100.0177651,100.0888257,237.6147468,100.0710606,99.73352283,99.85787884,100,100,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,16,1.000705343,0.485919818,-2.816036391,7.05342973,5.589777201,1.027312775,100.4767791,99.94702455,100,100.2119018,166.7022907,100.035317,99.6468303,99.73512273,100,100,0,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,18,1.000704473,0.508283035,1.656607093,7.044734061,8.569260242,1.193241816,100.1762115,99.96475771,100.0176211,100.123348,64.70516396,100.2114537,99.8061674,100.0704846,100,100,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
0,19,0.998709677,0.493902047,-1.21959067,-12.90322581,8.611601944,1.118745595,100.0879353,99.77136827,100,99.82412944,71.64960447,100.1231094,99.85930355,99.94723883,100,100,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1,20,1.001292293,0.490713331,-1.857333883,12.92293233,5.784953703,1.240760296,100.2997708,99.91183213,99.98236643,100.1939693,188.8235554,100.123435,99.75312996,100.1058014,100,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0
1,21,0.999120802,0.494701868,-1.059626497,-8.791981713,3.079256714,1.272439282,100.0175747,99.84182777,99.98242531,99.85940246,92.09352615,100.0175747,99.84182777,99.85940246,100,100,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1,22,0.999824129,0.491512905,-1.697419013,-1.758705593,1.561494943,1.324538259,100.0703482,99.92965178,100,99.98241294,65.32589548,100.0175871,99.85930355,99.94723883,100,100,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
1,0,1.001112152,0.509037278,1.8074556,11.12151721,1.224580947,1.5874408,100.5804749,99.94722955,99.98240985,100.2814424,343.8651685,100.0879507,99.94722955,100.0175901,100,100,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,1,1.000175254,0.492321828,-1.535634442,1.752541185,1.957424557,1.673383564,100.0350508,99.96494918,100,100.0175254,45.42877392,100.0175254,99.89484753,99.92989835,100,100,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,2,0.999181813,0.485151578,-2.969684314,-8.181871311,1.700145985,1.493244429,100.0350447,99.80725425,99.98247766,99.85982127,268.236715,100.0350447,99.94743298,100.0175223,100,100,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
0,3,1.000234425,0.485147945,-2.970411034,2.344253648,0.427480172,1.211109158,100.0527333,99.87695553,100,100,135.3756382,100.1757778,99.98242222,100.1757778,100,100,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1,20,1.002804557,0.477305709,-4.538858209,28.04557406,1.022328992,0.386296102,100.8080098,99.82434569,100,100.4918321,193.2707277,100.0175654,99.38520991,99.45547163,100,100,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,21,1.002150663,0.475783018,-4.843396391,21.50662637,2.173365433,0.88045937,100.3490401,99.89528796,100,100.2966841,116.2122732,100.08726,99.79057592,99.86038394,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
0,22,0.999244186,0.493917107,-1.216578522,-7.558139535,2.640565543,0.609181358,100,99.80826216,100,99.8605543,25.99803128,100.2788914,99.96513857,100.1917378,100,100,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1,0,1,0.491542134,-1.69157318,0,2.592530197,0.607647983,100.0523834,99.9650777,99.98253885,100,21.34778511,100.1047669,99.98253885,100.0523834,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1,1,1.00034904,0.495500121,-0.899975701,3.490401396,2.661886008,0.746685276,100.1222067,99.9825419,100,100.0698324,253.6842105,100.0349162,99.9650838,99.9825419,100,100,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1
1,2,1.000407166,0.497081937,-0.58361251,4.071661238,2.571518261,0.835513693,100.0872753,99.98254495,100.0174551,100.0698202,114.4193297,100.0523652,99.94763484,100.0349101,100,100,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0
1,3,1.000697229,0.494710072,-1.057985608,6.972285166,2.577566605,1.053823376,100.1569585,100,100,100.1220788,187.3417722,100.0348797,99.9476805,100,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,4,1.000638533,0.489974317,-2.005136536,6.385325361,2.744016188,1.228680821,100.12193,99.9477443,100,100.0870928,99.67685076,100.0348371,99.87807002,99.87807002,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
0,5,1.000174246,0.489183253,-2.163349438,1.742463844,2.502058536,1.212543554,100.0348493,99.96515072,100,100.0174246,66.31736527,100.1219725,99.98257536,100.1045478,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,6,1.000116198,0.494709797,-1.058040679,1.161980014,1.775580162,1.279191356,100.0522921,99.98256929,99.98256929,100.0174307,33.84802926,100.0871536,99.93027715,100.0522921,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,7,0.999883849,0.49391959,-1.216082009,-1.161507637,1.145635706,1.291165708,100.0522739,99.96515072,100.0174246,100,167.7248677,100.0348493,99.96515072,100,100,100,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1
1,8,1.000116158,0.496290285,-0.741942945,1.161575096,0.750191369,1.224738676,100.1394214,99.9302893,100,100.0348554,806.132879,100.0348554,99.98257232,100.0174277,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
1,9,1.000639089,0.493920966,-1.21580684,6.390890077,0.207814279,1.135690646,100.1568764,99.8605543,100,100.0697229,155.7989867,100.1045843,99.93027715,100.0522921,100,100,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1,10,0.999303742,0.4907625,-1.847500013,-6.962576153,0.215844104,1.036404808,100.0870019,99.80859579,100,99.8955977,112.6976913,100.0870019,99.8955977,99.8955977,100,100,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
0,10,1.000754323,0.497867228,-0.426554476,7.543228502,0.173588469,1.174117238,100.24386,99.9477443,100,100.1393485,97.86273087,100.1916043,99.91290716,100.1045114,100,100,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1,0,0.999176761,0.492298267,-1.540346504,-8.232388569,0.249982578,1.161723164,100.1411682,99.92941592,100.017646,99.94706194,224.0235814,100.017646,99.87647785,99.89412388,100,100,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
0,1,0.999941163,0.490697278,-1.860544319,-0.588373735,0.747557497,1.119152692,100.0353045,99.98234775,100,100,103.649635,100.0353045,99.9646955,99.98234775,100,100,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0,2,1.000117758,0.490694734,-1.861053199,1.177578898,0.671851267,0.966089721,100.0353294,99.98233528,100,100.0176647,126.6019417,100.0883236,100,100.0883236,100,100,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
0,3,1.000058917,0.490693036,-1.861392752,0.589171036,0.019470175,0.809473312,100.106082,99.98231966,100,100.0353607,108.8389513,100.0353607,99.94695898,100.0353607,100,100,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1,11,1.001643868,0.566457308,13.29146156,16.43867786,1.029000593,0.63478108,100.5823187,99.98235398,100,100.3529204,116.0359592,100.0705841,99.45297335,99.45297335,100,100,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0
0,12,1.000058596,0.495500121,-0.899975701,0.585960389,2.967642447,0.629284584,100.1758706,99.96482589,100,100.0527612,60.29733275,100.0879353,99.87689061,100.0175871,100,100,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1,13,0.998884649,0.496300041,-0.739991784,-11.15350748,2.342377709,0.283850494,100.0351679,99.50764902,100,99.73624055,200.5847953,100.1582557,99.94724811,100.0527519,100,100,1,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1,14,1.000586476,0.51546271,3.092541961,5.864758665,1.894426221,0.494109372,100.4758548,100.0176243,100.0176243,100.2291153,187.5302159,100.0352485,99.82375749,99.94712725,100,100,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,15,1.000117055,0.497888,-0.422400085,1.170548987,2.501527545,0.635533708,100.2987173,99.94728519,99.9824284,100.087858,272.3469629,100.1054296,99.89457037,99.92971358,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,16,0.999589081,0.468427452,-6.314509527,-4.109186968,1.194265772,0.28012685,100.0879662,99.59535538,100.0175932,99.85925405,110.1382365,100.3694581,99.87684729,100.2111189,100,100,1,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1,22,1.000058886,0.499505048,-0.098990372,0.588858792,0.101219859,1.074015192,100.0176554,99.82344633,99.98234463,99.9470339,73.79435851,100,99.85875706,99.92937853,100,100,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0
1,0,0.999118321,0.497100921,-0.579815845,-8.816787163,1.217442988,1.200141193,100.3353336,99.92940346,100,100,395.2071487,100.0176491,99.91175432,99.91175432,100,100,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
0,1,0.999823602,0.495500121,-0.899975701,-1.763979538,2.302422506,1.247353564,100.0705716,99.98235709,100,100,106.6790353,100,99.92942837,99.98235709,100,100,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0
0,2,1.00047045,0.49390092,-1.219816073,4.704498677,2.921456099,1.271380709,100.1588703,100,100.0176523,100.1059135,176.2109795,100.0529568,99.98234775,100.0353045,100,100,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1,3,0.998882484,0.484297629,-3.140474274,-11.17515586,2.874170738,1.128775835,100.0529101,99.82363316,99.98236332,99.84126984,81.3795061,100.1587302,99.91181658,100.0176367,100,100,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1
0,4,1.000706464,0.493899509,-1.220098275,7.064641469,2.244030215,1.141899047,100.1059883,99.94700583,100,100.0883236,96.16323683,100.2119767,99.98233528,100.1413178,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
0,5,0.999646893,0.499505756,-0.098848884,-3.531073446,0.577594415,0.971388202,100,99.91175432,99.98235086,99.92940346,139.5734597,100.0176491,99.94705259,100,100,100,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
1,9,0.999941131,0.489096292,-2.18074165,-0.588685465,1.171149997,0.743553515,100.1413178,99.92934111,100,100.0176647,63.16820155,100.1766472,99.62904081,99.64670553,100,100,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1,10,0.999471366,0.49150377,-1.699245976,-5.286343612,5.664343826,0.874471086,100.0528355,99.77104614,100.0176118,99.89432899,79.57875069,100.2289539,99.66537513,99.73582247,100,100,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,12,0.999120028,0.4891132,-2.177359905,-8.799718409,7.620538758,0.875462392,100.0351865,99.85925405,100,99.87684729,89.27721169,100.070373,99.82406756,99.87684729,100,100,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
0,13,1.000470865,0.485904618,-2.819076485,4.708652148,6.06310987,0.683021532,100.1765848,99.84107364,100,100.0529755,109.8377146,100.2825358,99.84107364,100.2472188,100,100,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
0,14,1.000235793,0.489888364,-2.022327217,2.357934449,1.94628481,0.396039604,100.1414927,99.89388044,100,100.0353732,71.85888178,100.2299257,99.82313406,100.2122391,100,100,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0,11,1.001181335,0.526853903,5.370780509,11.81334908,3.233995281,0.355752212,100.3192621,99.98226321,99.98226321,100.2128414,151.3630917,100,99.80489535,99.82263214,100,100,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,11,0.999350764,0.489878427,-2.024314601,-6.492356725,4.121250023,0.249822821,100,99.87610619,100,99.89380531,45.65066799,100.1061947,99.7699115,99.7699115,100,100,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
1,12,1.001179454,0.496301596,-0.739680784,11.79453913,5.683806719,0.577840608,100.1946903,99.92920354,100,100.159292,102.9484826,100.0530973,99.84070796,99.91150442,100,100,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
1,13,1.000766329,0.497904881,-0.419023705,7.663286961,5.984753616,0.577840608,100.1238281,99.94693083,100.0176897,100.1061383,65.07013658,100.1768972,100,100.1061383,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1,14,1.000706589,0.496300889,-0.739822297,7.065889419,6.391246106,0.741394528,100.1767097,99.91164517,100.017671,100.1060258,154.2050773,100.017671,99.8409613,99.91164517,100,100,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
0,15,1.000411619,0.474703945,-5.059211093,4.116194284,6.818332255,0.911655793,100.1941405,99.94705259,100,100.0882457,185.8791494,100.0705965,99.84115778,99.98235086,100,100,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,16,0.99598441,0.434834355,-13.03312906,-40.15589937,4.128331224,0.062255425,100.318415,99.25703166,99.98231028,99.45161861,395.1387996,100.2122767,99.85848222,99.98231028,100,100,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1,18,1.000651234,0.491476827,-1.704634649,6.512343852,2.028936058,0.34256301,100.1954166,99.87564399,100,100.0888257,47.19810576,100.2842423,99.85787884,100.2131817,100,100,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1,9,1,0.505875595,1.175118945,0,0.461523419,0.576754,100.0879198,99.91208018,100,100,101.156406,100.0703359,99.84174433,99.84174433,100,100,1,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
0,10,1.000585857,0.497093049,-0.581390159,5.858574023,3.100569352,0.64113824,100.2286317,99.98241294,99.98241294,100.1231094,71.0877261,100.2286317,99.96482589,100.0175871,100,100,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
0,11,1.00204882,0.495500121,-0.899975701,20.48820465,1.606533222,0.856992639,100.3339779,99.94726665,100,100.2988223,147.0888256,100.0527333,99.63086658,99.94726665,100,100,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,12,0.999882952,0.499483241,-0.103351837,-1.170480482,0.400759349,0.654960492,100.0350939,99.78943674,100,99.92981225,91.45530816,100.1930163,99.92981225,100.1052816,100,100,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0,22,0.999701937,0.495500121,-0.899975701,-2.980625931,0.121402912,0.862254025,100.0715308,99.91058655,100,99.96423462,58.98213684,100.0178827,99.87482117,99.87482117,100,100,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0,1,1.001073153,0.492258794,-1.548241276,10.73153282,1.067780424,1.018402716,100.1968504,99.98210451,99.98210451,100.1610594,254.025974,100.0536865,99.94631353,100.0178955,100,100,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1,2,1.000119147,0.497121234,-0.575753199,1.191469081,1.13731432,0.970335954,100.0715052,99.9821237,100.0178763,100.0357526,201.4388489,100.0715052,99.96424741,100.0357526,100,100,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
0,3,1.000654957,0.485784725,-2.843055047,6.549568324,1.02246386,1.099607283,100.1072194,100,100.0178699,100.1072194,221.7928903,100.0357398,99.96426019,100.0178699,100,100,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,16,1.001426788,0.497114597,-0.577080512,14.26787944,0.216967401,0.377560107,100.2498216,99.91077802,100,100.1962884,58.01836334,100.3033547,99.89293362,100.1427552,100,100,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
0,4,0.999939221,0.490540593,-1.891881418,-0.607791892,0.560321853,0.497811816,100.1094491,100,100.0182415,100.036483,61.68674699,100.0912076,99.98175848,100.0182415,100,100,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0
1,5,1.000121558,0.496326872,-0.73462554,1.215583784,1.456896081,0.537830447,100.0729528,100,100,100.0364764,125.0331126,100.0729528,100,100.0364764,100,100,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0
1,6,0.999939276,0.495500121,-0.899975701,-0.60723828,2.243608934,0.621242485,100.0546548,99.96356349,100,100,69.91685563,100.0546548,99.92712698,99.92712698,100,100,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0,7,1.000242836,0.492196822,-1.560635693,2.428363283,2.909214799,0.67370721,100.0546448,99.98178506,100,100.0364299,107.4034335,100,99.92714026,99.98178506,100,100,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0
1,8,0.999696178,0.497154347,-0.569130633,-3.038220818,2.141569943,0.557986871,100.0364498,99.87242573,100.0182249,99.94532531,175.7407407,100.1093494,99.96355021,100.0911245,100,100,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1
0,9,1.000606538,0.488083091,-2.383381704,6.065384849,2.276052381,0.811056556,100.2731743,99.98178838,100,100.145693,249.6844004,100.0546349,99.81788381,99.87251867,100,100,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0
1,11,0.999514681,0.485600962,-2.879807577,-4.853190973,1.229355506,0.579024035,100.10921,99.94539498,99.98179833,99.96359665,49.13446243,100.1456134,99.90899163,100.054605,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
0,10,0.999570947,0.502178146,0.435629146,-4.290530187,0.199234148,0.651214128,100.2207506,99.9080206,100,100,67.41893484,100.2207506,99.81604121,99.81604121,100,100,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,11,0.999938662,0.48882534,-2.234931998,-0.61338404,1.497456459,0.550239234,100.1656543,99.92637585,99.98159396,100.018406,49.48354016,100.1656543,99.90796981,100.0368121,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,12,1.001043905,0.492161562,-1.567687505,10.43905434,1.285796676,0.47110784,100.2027276,99.92628087,100,100.1474383,84.06973249,100.2211574,99.98157022,100.165868,100,100,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1
0,13,1.000859845,0.489655935,-2.068813035,8.598452279,0.157247417,0.395802651,100.1290085,99.96314043,99.98157022,100.1105787,70.33035529,100.1842978,99.96314043,100.1474383,100,100,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1,14,0.998895638,0.490486684,-1.902663297,-11.04362231,0.092599067,0.304035379,100.2025037,99.87113402,99.98159057,99.90795287,199.963925,100.0920471,99.9263623,100,100,100,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
0,15,0.997910264,0.480441602,-3.911679682,-20.8973571,0.000220273,0.001847746,100.0368121,99.42941285,100,99.61347322,183.6096223,100.0736241,99.70550341,99.88956378,100,100,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,18,1.000962232,0.494682733,-1.063453449,9.622323791,5.897260116,2.451333814,100.560376,100,100.0180766,100.2892263,61.84123472,100.2711497,98.53579176,98.53579176,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
0,21,1.000956537,0.538631823,7.726364565,9.565373348,12.23540614,2.890163053,100.1794044,99.92823825,99.98205956,100.1255831,18.09311879,100.1076426,99.53354862,99.712953,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
0,22,1.000418635,0.491434995,-1.713001007,4.186352491,12.46604852,2.772596844,100.1076813,99.96410625,100.0179469,100.0717875,56.61840745,100.1794688,99.96410625,100.1615219,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,0.999044091,0.493058897,-1.38822052,-9.559087107,11.49495303,2.72335845,100.1434206,99.91036214,100.0179276,99.92828971,255.5251641,100.0358551,99.92828971,99.94621728,100,100,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
0,1,1.000119639,0.492244834,-1.551033109,1.196386911,9.878680686,2.671810515,100.0538406,99.98205312,99.98205312,100.0179469,78.57142857,100.0538406,99.96410625,100.0358938,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,2,0.999760465,0.488161761,-2.367647708,-2.395353015,7.06910397,2.499550764,100,99.91020115,100,99.94612069,225.5524862,100.1077586,99.98204023,100.0718391,100,100,1,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1
0,3,0.999700384,0.499577784,-0.084443159,-2.996164909,4.166609215,2.45279626,100.143859,99.94605287,100,100,89.71106413,100.0719295,99.87412336,100.0539471,100,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,3,1.000599341,0.491424767,-1.715046603,5.993407252,3.060785079,2.522911051,100.0719295,99.98201762,99.98201762,100.0719295,108.444619,100.143859,99.94605287,100,100,100,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1
1,4,0.999760465,0.493054509,-1.389098132,-2.395353015,1.538217342,2.548068284,100,99.91020115,100,99.94612069,64.73029046,100.0359195,99.87428161,99.92816092,100,100,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,5,1.000299688,0.489793547,-2.041290682,2.996883241,0.673078158,2.300916772,100.0719295,99.96403525,99.98201762,100.0359648,57.36186522,100.1258766,99.96403525,100.0539471,100,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,0.99988011,0.49468435,-1.063129988,-1.198897015,0.260573278,2.025179856,100.0539568,99.98201439,100,100,80,100.0899281,99.98201439,100.0539568,100,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
