Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
1,7,1.000238963,0.499564629,-0.0870743,2.38962901,0.315743133,-0.442573016,100.0896379,99.98207243,100.0179276,100.0537827,111.1716621,100.0537827,99.96414485,100.0179276,100,100,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1
1,10,1.001201129,0.504483928,0.896785682,12.01129061,3.231384373,-0.67842361,100.3245582,99.92787595,99.98196899,100.1983411,84.41315903,100.3065272,99.83772088,100.2344032,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
0,11,1.00012033,0.500413071,0.082614171,1.203297034,4.541534302,-0.898754737,100.1444304,99.9277848,100,100.0361076,75.29411765,100.3430222,99.909731,100.3069146,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1,13,1.000603464,0.498783286,-0.243342706,6.034638827,7.097383852,-1.163379772,100.2173519,99.92754936,100,100.108676,47.97493846,100.3622532,99.9094367,100.3622532,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1,15,1.000121249,0.470015135,-5.996973098,1.212488633,8.256256252,-1.774868158,100.0363108,99.43718228,100,99.83660131,233.225342,100.399419,99.94553377,100.2360203,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
1,16,0.997747474,0.511259131,2.251826185,-22.52526482,9.480894569,-2.434559766,100.2008032,99.63490325,100.0182548,99.72617744,70.9322894,100.3650968,99.74443227,99.89047097,100,100,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
0,17,1.001402525,0.507923323,1.584664632,14.02524544,8.982628461,-2.194008038,100.1829157,99.78050119,100,100.128041,80.48653415,100.2377904,99.78050119,99.92683373,100,100,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1
1,18,1.00388326,0.507023009,1.404601828,38.83259511,5.912806386,-1.385312783,100.8762322,99.98174516,100,100.675429,320.6978379,100.0912742,99.87221614,99.92698065,100,100,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
0,19,0.994730147,0.5021245,0.424900072,-52.69852808,3.049990535,-2.058823529,100.1813237,99.14777879,100.0181324,99.25657298,65.734879,100.199456,99.31097008,99.32910245,100,100,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1
1,18,1.001994922,0.407675582,-18.46488368,19.94922017,2.502881677,-0.019909502,100.2357635,99.74610083,100.0181357,100.1994922,39.64967569,101.4871237,99.83677911,101.3420384,100,100,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1
1,2,0.99926807,0.504631914,0.926382894,-7.319304666,2.110504504,-1.505218824,100.0731797,99.89023052,99.98170509,99.90852543,65.03352243,100.1280644,99.94511526,100.0365898,100,100,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
0,5,0.998838205,0.470590357,-5.881928571,-11.61795279,3.601987073,-2.110192837,100.0183217,99.63356541,99.98167827,99.76181752,434.7826087,100.1282521,99.96335654,100.0732869,100,100,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
1,5,1.001101322,0.502156095,0.431219047,11.01321586,3.941809177,-1.941694169,100.2020202,99.96326905,100,100.1652893,26.19298246,100.2571166,99.87144169,100.2203857,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,7,0.999265516,0.510492123,2.098424695,-7.34484025,3.91877744,-1.953325983,100.0734349,99.88984762,99.98164127,99.90820635,138.1333333,100.1101524,99.96328254,100.0734349,100,100,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
0,8,0.999021107,0.507160535,1.432107029,-9.788926277,3.435709027,-1.842733787,100.0550459,99.85321101,100,99.87155963,52.1363174,100.0917431,99.83486239,99.85321101,100,100,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
1,9,1,0.51214399,2.428797996,0,2.630499983,-1.482771261,100.2200624,99.94498441,100,100.0550156,259.778167,100,99.76159912,99.81661471,100,100,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0
0,10,0.998528871,0.508857031,1.771406289,-14.71129092,2.561893966,-1.821362799,100.0183621,99.54094748,100,99.70620639,171.3795323,100.3121557,99.9081895,100.2019831,100,100,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,11,0.998592928,0.507996333,1.599266646,-14.07072067,1.066281144,-1.488696931,100.0366838,99.77989729,100,99.79823918,56.73137132,100.0733676,99.55979457,99.57813646,100,100,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,13,1.002031394,0.497172032,-0.565593625,20.31394275,1.827028852,-1.40250645,100.2215657,99.74150665,99.98153619,100.1846381,72.39803397,100.4800591,99.81536189,100.295421,100,100,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
1,14,1.000555658,0.5064072,1.281439996,5.556584553,3.396324064,-1.749352092,100.2779837,99.88880652,100,100.1111935,123.1968811,100.5744996,99.96293551,100.5559674,100,100,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
1,15,0.996528854,0.513280156,2.656031256,-34.71146098,5.276139229,-2.487404366,100.0927816,99.25774726,100.0185563,99.44331045,169.537437,100.5010206,99.85154945,100.2226758,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,15,0.99850579,0.504826511,0.965302144,-14.94209936,6.310932548,-2.736625514,100.1492816,99.57081545,100,99.75741743,79.39911885,100.6531069,99.81339802,100.5784661,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,16,0.997207744,0.503125636,0.625127295,-27.92256143,6.664052678,-2.422997947,100.1301841,99.59084992,100,99.62804538,90.95161104,100.0185977,99.29328622,99.42347034,100,100,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
0,19,1.001744657,0.508206351,1.641270234,17.44656988,5.585734821,-2.155252846,100.2804787,99.83171279,99.98130142,100.2056844,107.1275196,100.3365744,99.90650711,100.1682872,100,100,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1
1,20,1.00062135,0.508185032,1.637006462,6.213495713,3.803790508,-1.948584203,100.2983405,99.79489092,100,100.0932314,112.5304729,100.2237554,99.88812232,99.9067686,100,100,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,0
1,21,1.001934477,0.480273123,-3.945375376,19.34477379,2.721134807,-2.232810164,100.2998501,100,100.0187406,100.2998501,13.11144613,100.7871064,99.83133433,100.6184408,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,22,0.999937523,0.473456765,-5.308646973,-0.624765713,1.829105352,-2.462980319,100.0562114,99.83136594,100.0187371,99.96252576,73.86258124,100.2810568,99.92505153,100.2623197,100,100,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
0,0,1.000566251,0.500635591,0.127118256,5.662514156,2.446511719,-2.999434069,100.0943752,99.92449981,99.98112495,100.0566251,19.0202832,100.7172518,99.77349943,100.6606267,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,0.997798604,0.53315261,6.630522002,-22.01396314,3.374560563,-2.891452345,100.1697793,99.73589889,100.0188644,99.75476325,299.0356083,100.1697793,99.92454254,100.0377287,100,100,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
0,3,1.00031504,0.504934082,0.986816374,3.150400101,2.992321908,-2.68329554,100.1701323,99.84877127,100,100.0378072,108.0599813,100.2268431,99.98109641,100.0567108,100,100,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
0,4,1.001132717,0.517766363,3.553272692,11.32716632,2.3532727,-2.311898925,100.3590325,99.94331066,99.98110355,100.2078609,94.79618387,100.1322751,99.81103553,99.96220711,100,100,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0
1,5,0.999685693,0.502343134,0.468626732,-3.143072668,0.761729295,-2.156196944,100.0188537,99.92458522,99.9811463,99.94343891,60.43533931,100.0188537,99.84917044,99.96229261,100,100,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,20,0.999682217,0.505888542,1.177708478,-3.177831448,0.930349919,-1.062368873,100.0190295,99.39105614,100,99.77164605,201.0089393,100.4757374,99.86679353,100.3996194,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
1,0,0.99968002,0.500725326,0.145065182,-3.199795213,7.662110426,-1.97234492,100.1152074,99.94239631,99.98079877,99.98079877,47.13656388,100.1344086,99.88479263,100.0768049,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1.000064168,0.500740419,0.148083851,0.641683778,7.696161645,-2.47545717,100.0192456,99.90377213,100,99.98075443,122.1544715,100.0577367,99.94226328,100,100,100,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1
0,5,1.000894969,0.502455952,0.491190375,8.949689957,2.119180749,-2.105767388,100.1919017,100,100,100.1535214,80.43143297,100.1727116,99.96161965,99.98080983,100,100,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0
1,16,0.99925526,0.506494647,1.298929302,-7.447402718,0.674925046,-1.624743805,100.0929887,99.57225219,100,99.81402269,117.1734999,100.7811047,99.98140227,100.688116,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
0,18,0.999875591,0.49126967,-1.746066071,-1.24409057,3.470662934,-2.004479283,100.1492537,99.7761194,100,99.96268657,52.05090412,100.2238806,99.70149254,100.0559701,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1
0,19,1.001741077,0.521719873,4.34397452,17.4107698,3.932148283,-1.798882682,100.2798507,99.75746269,100,100.1865672,116.3352562,100.0186567,99.57089552,99.60820896,100,100,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0
0,20,1.004219933,0.498864262,-0.227147588,42.19932978,1.683787256,-1.377456433,100.7089552,99.92537313,100,100.6343284,170.8315965,100.2798507,99.73880597,100.1679104,100,100,1,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
0,4,1.001210026,0.497849651,-0.430069875,12.10025929,1.944706652,-0.536947514,100.2768166,99.98269896,100,100.2076125,54.64009518,100.3114187,99.94809689,100.3114187,100,100,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,5,0.998446401,0.504122192,0.824438374,-15.53599171,2.163509217,-0.800484094,100.0345006,99.75849577,100,99.77574608,53.88349515,100.0690012,99.89649819,99.89649819,100,100,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1
0,6,1.000345722,0.499419898,-0.116020344,3.45721694,2.43121914,-0.81562122,100.0518493,99.87901832,100.0172831,100.0172831,176.6954377,100.1209817,99.96543381,99.96543381,100,100,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1,7,1,0.503339295,0.667858941,0,1.860666767,-0.865434445,100.0345363,99.8618546,100,99.96546365,80.95238095,100.0345363,99.84458643,99.96546365,100,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,9,1.00185046,0.523814607,4.762921311,18.50459724,2.362596177,-1.12034632,100.3819444,99.84375,100,100.2604167,86.37623762,100.3125,99.79166667,100.2430556,100,100,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1
0,10,1.001384323,0.54180136,8.360271916,13.84322547,1.66796441,-0.950406083,100.2770563,99.93073593,100,100.2077922,102.0327067,100.1212121,99.58441558,99.74025974,100,100,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1
0,10,0.99545219,0.501796863,0.359372549,-45.47809568,1.418549955,-1.275156142,100.0516707,99.13882191,100,99.2766104,215.8390772,100.4133655,99.84498794,100.3616948,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,12,0.997271883,0.503415911,0.68318211,-27.28117019,7.859003726,-1.775798848,100.0347766,99.53051643,100,99.58268127,280.8243102,100.3477656,100,100.312989,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,14,1,0.509784053,1.956810549,0,10.44541356,-1.746198217,100.0698202,99.51125851,100,99.86035957,178.7303665,100.0523652,99.59853378,99.68580904,100,100,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1
1,15,0.999591098,0.532770877,6.554175407,-4.089023892,10.76684584,-1.98457223,100.3682918,99.87723606,99.98246229,100.0350754,127.9086582,100.4033672,99.75447212,100.3156787,100,100,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1
1,16,0.997130139,0.518659235,3.731847049,-28.69860607,10.2381654,-2.454625551,100,99.43879341,100,99.52648194,109.2601357,100.5612066,99.92984918,100.0350754,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
0,17,1.001467998,0.516269139,3.253827756,14.67997651,9.607956524,-2.235708004,100.1408451,99.68309859,100,100.0880282,119.9354492,100.2112676,99.78873239,99.91197183,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,1
0,18,0.998946629,0.508256076,1.651215195,-10.53370787,6.900055318,-2.205623902,100.1228933,99.85955056,100.0175562,99.89466292,42.27243447,100.1755618,99.75421348,99.8244382,100,100,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
1,19,1.00292022,0.50580488,1.16097609,29.20219601,3.746812711,-1.607267645,100.5086827,99.82459218,100,100.403438,157.7018793,100.0350816,99.63164357,99.80705139,100,100,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
1,20,0.996379773,0.522573852,4.514770402,-36.20226556,1.034603248,-2.267932489,100.2274318,99.38768369,100,99.51014696,100.0208388,100.279916,99.89503149,100.1224633,100,100,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0
0,0,0.969786906,0.520432245,4.086448995,-302.1309432,0.619583535,-6.450605949,100.0876271,95.14546092,100.0175254,95.44339292,1813.017154,100.1402033,100,100.0525762,100,100,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,1
1,1,0.999513352,0.506265816,1.253163244,-4.866476063,5.639061417,-5.667336133,100.0729927,99.90875912,100,99.94525547,56.09495866,100.0912409,99.58029197,99.76277372,100,100,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1.00267526,0.535988125,7.197624984,26.75259926,7.883965157,-4.795342914,100.4200913,99.98173516,100,100.4018265,152.6053466,100.0730594,99.89041096,100,100,100,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0
1,3,1.001513317,0.486462825,-2.707434936,15.13317191,7.214934598,-4.453309157,100.5821357,99.96361652,99.98180826,100.3274513,191.1223278,100.0181917,99.58158996,99.5997817,100,100,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
0,4,0.997881356,0.501275008,0.255001569,-21.18644068,5.54727203,-4.585987261,100.0362713,99.54660863,100.0181357,99.65542256,110.2990033,100.0906783,99.85491476,100.0181357,100,100,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0
0,6,1.000847201,0.510323392,2.064678395,8.472012103,3.434549364,-3.818247778,100.2544067,100.0181719,100.0181719,100.1817191,183.2679739,100.0908595,99.94548428,100.0181719,100,100,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0
0,7,1.00054486,0.48974075,-2.051849997,5.448601526,1.158107672,-3.679433654,100.108972,99.89102797,100,100.054486,59.32038835,100.2724301,99.96367599,100.127134,100,100,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
1,6,1.000880437,0.495500121,-0.899975701,8.804366966,1.402753763,-0.635116115,100.1232611,99.87673886,100,100.0880437,75.41833608,100.2113048,99.96478253,100.1760873,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,7,0.998706263,0.522702682,4.540536453,-12.93737136,3.024619725,-1.204734146,99.98237575,99.73563624,99.98237575,99.77088474,105.2217454,100.1057455,99.84138174,100.070497,100,100,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1
1,9,1.00011724,0.520257505,4.05150092,1.172401665,2.653922224,-1.02866186,100.1934916,99.87686895,100,100.0351803,196.5455628,100.0351803,99.64819701,99.71855761,100,100,1,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
0,10,0.999003517,0.50508373,1.016746085,-9.964830012,1.08371297,-1.200492871,100.2110818,99.87686895,100,99.9296394,63.02703941,100.1934916,99.68337731,99.73614776,100,100,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,12,0.999772171,0.482342022,-3.531595562,-2.278293558,0.822760468,-0.452914032,100.0170707,99.69272789,100,99.88050529,108.3293095,100.1707067,99.79515193,100.0682827,100,100,0,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,1,1
0,13,1.001023891,0.515627818,3.125563662,10.23890785,1.91290577,-0.231844528,100.2560601,99.84636395,100,100.1365654,140.0088515,100.0853534,99.84636395,99.86343462,100,100,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1
0,13,0.999488753,0.5055485,1.109699944,-5.112474438,1.786844932,-0.248934356,100.2045687,99.89771565,100,99.98295261,97.37632369,100.1193317,99.71019434,99.86362087,100,100,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0,14,1.001077525,0.507843879,1.5687758,10.77525095,1.067158928,-0.011896669,100.1190679,99.79588365,100.0170097,100.0850485,140.5447143,100.0680388,99.71083518,99.76186426,100,100,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0
0,3,0.999657769,0.479227598,-4.154480321,-3.422313484,3.446670829,-0.895241356,100.1367755,99.57257651,100.0341939,99.88032142,184.0880503,100.2222602,99.89741836,100.2051633,100,100,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
1,4,1.000342114,0.497827147,-0.43457055,3.421142662,5.981901239,-0.800273598,100.0684346,99.98289136,100,100.0513259,81.30511464,100.0513259,99.88023952,99.98289136,100,100,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1
0,7,1.001085094,0.508708048,1.741609512,10.85094232,7.530813465,-0.913914085,100.171409,99.9657182,100,100.1542681,126.4560711,100.0342818,99.94857731,99.9657182,100,100,1,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,1
0,8,1.002165489,0.538888384,7.777676856,21.65488945,6.224176395,-0.653360628,100.3594044,99.9828855,99.9828855,100.3251754,385.9484778,100.0171145,99.81174054,99.84596954,100,100,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0
0,8,1.002329678,0.515579859,3.115971761,23.29677823,4.176776216,-0.345238095,100.3241215,99.91470488,99.98294098,100.3070624,101.0113269,100.034118,99.65881952,99.65881952,100,100,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0
0,9,0.999261196,0.508658467,1.731693409,-7.388042737,0.055999648,-0.760962293,100.0681663,99.79550102,100,99.88070893,78.51199217,100.3408316,99.94887526,100.1874574,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
0,21,1.000459744,0.502531891,0.506378101,4.597436929,0.015789859,-0.778907462,100.1552259,99.96550535,100,100.0862366,13.92972764,100.4139358,99.81027941,100.3104519,100,100,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,22,1.002065049,0.526702409,5.340481875,20.65049045,0.086831757,-0.403572042,100.3100241,99.96555288,99.98277644,100.2928006,94.60352423,100.0861178,99.93110575,99.94832931,100,100,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1
0,8,0.999252014,0.503339295,0.667858941,-7.47986191,0.780706262,-1.02090171,100.0172414,99.63793103,100,99.81034483,164.6313121,100.4310345,99.93103448,100.4310345,100,100,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
1,9,0.999140598,0.511088843,2.21776863,-8.594018563,0.3807623,-0.56597282,100.2751505,99.89681857,99.9828031,99.96560619,120.2260964,100.0515907,99.55288048,99.55288048,100,100,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
1,6,1.000054828,0.494008482,-1.198303564,0.548275673,0.446274457,-1.263157895,100.0164393,99.81916817,100,99.95068223,468.4210526,100.065757,99.98356074,100,100,100,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
0,8,0.999561379,0.505201329,1.04026577,-4.386205384,1.399462871,-1.079480007,100.0657787,99.88488735,99.98355534,99.93422135,336.2068966,100.0328893,99.93422135,99.96711067,100,100,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1
1,9,1.000437924,0.517118546,3.423709279,4.379242391,0.573266217,-0.725541694,100.1149614,99.91788471,99.98357694,100.0492692,176.0869565,100.0328461,99.75365413,99.8029233,100,100,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
0,16,1.00121299,0.515756322,3.151264335,12.1299002,0.391419583,-0.679002148,100.1653986,99.80152167,100.0165399,100.115779,47.92796881,100.2977175,99.71882236,100.1819385,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
0,18,0.998221827,0.518941715,3.788342932,-17.78172927,2.248641321,-1.71008684,100.14995,99.68343885,100,99.76674442,54.6127489,100.3832056,99.8667111,100.3832056,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
1,20,1.00199634,0.51434824,2.86964806,19.96340043,2.384561863,-1.044330068,100.1496259,99.65087282,100,100.1330008,133.2158128,100.2826268,99.95012469,100.0498753,100,100,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1
0,21,1.000610365,0.501535034,0.307006853,6.103651093,1.35085849,-1.229412743,100.1498751,99.95004163,100.0166528,100.0999167,12.32721505,100.4829309,99.83347211,100.2830974,100,100,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0.999446413,0.500021266,0.004253198,-5.535872454,0.034140155,-1.108341642,100,99.86719788,100,99.90039841,49.08669925,100.0166003,99.71779548,99.76759628,100,100,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,1.000055875,0.422043396,-15.59132075,0.558752864,1.22306532,-1.106268857,100.0837521,99.69849246,100,99.93299832,80.69206349,100.9380235,99.89949749,100.8040201,100,100,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
1,11,1.001005025,0.490190567,-1.961886509,10.05025126,2.51093839,-0.93708166,100.3184713,99.8994301,99.98323835,100.1676165,50.60193564,100.1508548,99.76533691,100.0670466,100,100,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1
0,12,0.997708345,0.514550828,2.910165601,-22.91655022,5.348327136,-1.188235294,100,99.53122384,100,99.61493387,139.6692607,100.2176461,99.91628997,100.050226,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,14,1.001564508,0.522866396,4.573279248,15.64508018,6.276748938,-0.629288703,100.1676446,99.86588433,100,100.1676446,125.373413,100.1173512,99.81559095,99.9161777,100,100,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1,15,1.001841929,0.526627161,5.325432273,18.41929002,5.906134693,-0.554905566,100.5198725,99.91614959,100.0167701,100.3354016,127.1614642,100.2683213,99.63105819,100.1677008,100,100,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1,15,0.997261958,0.516110709,3.222141784,-27.38042021,6.034764782,-1.129601614,100.033428,99.09744275,99.98328598,99.43172322,189.2626932,100.1838543,99.58214942,99.68243356,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,17,0.998641074,0.524794563,4.958912534,-13.58926448,7.602351649,-2.401769008,100.2376507,99.55864879,100,99.79629944,107.9836604,100.6111017,99.89814972,100.3395009,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1
0,18,1.000907235,0.510160216,2.032043158,9.072352007,7.167450657,-2.340244731,100.1701259,99.86389929,100,100.1020755,62.20869638,100.578428,99.94896223,100.5444029,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1,19,1.001074235,0.499343498,-0.131300416,10.74235314,5.688986243,-2.100982718,100.4075395,99.93207675,100,100.2207506,118.0779888,100.1018849,99.7113262,99.89811513,100,100,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0
0,20,0.996887027,0.523247382,4.649476443,-31.12972606,4.454587306,-2.66223812,100.0508302,99.30532023,100,99.47475432,139.0338828,100.1863775,99.71196205,99.77973568,100,100,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,22,1.000282566,0.490890114,-1.821977274,2.825656965,0.385717246,-2.028813559,100.0508475,99.86440678,100,100,88.8023369,100.1525424,99.98305085,100.0847458,100,100,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,19,0.996091094,0.505555354,1.111070757,-39.08905506,1.117160537,-0.716601263,100.0508561,99.18630276,100,99.35582302,199.9073559,100.4577047,99.9321919,100.4238006,100,100,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,6,1.000790112,0.504713844,0.942768749,7.901123088,1.644367844,-2.111317882,100.1863459,99.98305946,100,100.1355243,43.51790082,100.5590378,100,100.5082162,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
